"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 26 12:35:22 GMT 2024","Thu Sep 26 12:35:22 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Thu Sep 26 12:34:32 GMT 2024","Thu Sep 26 12:34:32 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:50 GMT 2024","Thu Sep 26 12:36:50 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 12:36:07 GMT 2024","Thu Sep 26 12:36:07 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:15 GMT 2024","Thu Sep 26 12:36:15 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:13 GMT 2024","Thu Sep 26 12:34:13 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 12:34:25 GMT 2024","Thu Sep 26 12:34:25 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:34:28 GMT 2024","Thu Sep 26 12:34:28 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:35:07 GMT 2024","Thu Sep 26 12:35:07 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:59 GMT 2024","Thu Sep 26 12:34:59 GMT 2024","58","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:33 GMT 2024","Thu Sep 26 12:36:33 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:35:59 GMT 2024","Thu Sep 26 12:35:59 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Thu Sep 26 12:36:36 GMT 2024","Thu Sep 26 12:36:36 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:34:33 GMT 2024","Thu Sep 26 12:34:33 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:35:54 GMT 2024","Thu Sep 26 12:35:54 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:48 GMT 2024","Thu Sep 26 12:34:48 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"failed","Thu Sep 26 12:34:33 GMT 2024","Thu Sep 26 12:34:33 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:35:59 GMT 2024","Thu Sep 26 12:35:59 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:36:06 GMT 2024","Thu Sep 26 12:36:06 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:35:45 GMT 2024","Thu Sep 26 12:35:45 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:35:59 GMT 2024","Thu Sep 26 12:35:59 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:35:32 GMT 2024","Thu Sep 26 12:35:33 GMT 2024","260","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:17 GMT 2024","Thu Sep 26 12:34:17 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:36:02 GMT 2024","Thu Sep 26 12:36:02 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:35:50 GMT 2024","Thu Sep 26 12:35:50 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:34:13 GMT 2024","Thu Sep 26 12:34:13 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:16 GMT 2024","Thu Sep 26 12:34:16 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:34:32 GMT 2024","Thu Sep 26 12:34:32 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:41 GMT 2024","Thu Sep 26 12:36:41 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:31 GMT 2024","Thu Sep 26 12:34:31 GMT 2024","12","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:28 GMT 2024","Thu Sep 26 12:34:28 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:34:33 GMT 2024","Thu Sep 26 12:34:33 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:18 GMT 2024","Thu Sep 26 12:36:18 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:34:20 GMT 2024","Thu Sep 26 12:34:20 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:25 GMT 2024","Thu Sep 26 12:34:25 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:36:35 GMT 2024","Thu Sep 26 12:36:35 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:36:07 GMT 2024","Thu Sep 26 12:36:07 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:35:49 GMT 2024","Thu Sep 26 12:35:49 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"failed","Thu Sep 26 12:35:40 GMT 2024","Thu Sep 26 12:35:40 GMT 2024","54","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:36:22 GMT 2024","Thu Sep 26 12:36:22 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:10 GMT 2024","Thu Sep 26 12:36:10 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:34:32 GMT 2024","Thu Sep 26 12:34:32 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:48 GMT 2024","Thu Sep 26 12:34:48 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:36:26 GMT 2024","Thu Sep 26 12:36:26 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:34:48 GMT 2024","Thu Sep 26 12:34:48 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:36:53 GMT 2024","Thu Sep 26 12:36:54 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:11 GMT 2024","Thu Sep 26 12:36:11 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:36:14 GMT 2024","Thu Sep 26 12:36:14 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:17 GMT 2024","Thu Sep 26 12:34:17 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:34:25 GMT 2024","Thu Sep 26 12:34:25 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:35:00 GMT 2024","Thu Sep 26 12:35:00 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:49 GMT 2024","Thu Sep 26 12:36:50 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:11 GMT 2024","Thu Sep 26 12:36:11 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:36:18 GMT 2024","Thu Sep 26 12:36:18 GMT 2024","33","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:36:18 GMT 2024","Thu Sep 26 12:36:18 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:34:48 GMT 2024","Thu Sep 26 12:34:48 GMT 2024","116","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:35:32 GMT 2024","Thu Sep 26 12:35:32 GMT 2024","242","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"failed","Thu Sep 26 12:35:21 GMT 2024","Thu Sep 26 12:35:21 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:34:41 GMT 2024","Thu Sep 26 12:34:41 GMT 2024","36","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:45 GMT 2024","Thu Sep 26 12:34:45 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:34:32 GMT 2024","Thu Sep 26 12:34:32 GMT 2024","40","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:33 GMT 2024","Thu Sep 26 12:36:33 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:54 GMT 2024","Thu Sep 26 12:36:54 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 12:35:41 GMT 2024","Thu Sep 26 12:35:41 GMT 2024","133","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:34:45 GMT 2024","Thu Sep 26 12:34:45 GMT 2024","123","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:36:49 GMT 2024","Thu Sep 26 12:36:49 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 12:35:39 GMT 2024","Thu Sep 26 12:35:39 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:35:22 GMT 2024","Thu Sep 26 12:35:22 GMT 2024","77","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:34:13 GMT 2024","Thu Sep 26 12:34:13 GMT 2024","32","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:45 GMT 2024","Thu Sep 26 12:34:45 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:34:21 GMT 2024","Thu Sep 26 12:34:21 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"failed","Thu Sep 26 12:36:15 GMT 2024","Thu Sep 26 12:36:15 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:17 GMT 2024","Thu Sep 26 12:34:17 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Thu Sep 26 12:36:15 GMT 2024","Thu Sep 26 12:36:15 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:35:33 GMT 2024","Thu Sep 26 12:35:33 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:35:55 GMT 2024","Thu Sep 26 12:35:55 GMT 2024","41","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:11 GMT 2024","Thu Sep 26 12:34:11 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:20 GMT 2024","Thu Sep 26 12:34:20 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:36:22 GMT 2024","Thu Sep 26 12:36:22 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"failed","Thu Sep 26 12:34:36 GMT 2024","Thu Sep 26 12:34:36 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:35:44 GMT 2024","Thu Sep 26 12:35:44 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:35:45 GMT 2024","Thu Sep 26 12:35:45 GMT 2024","44","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:36:47 GMT 2024","Thu Sep 26 12:36:47 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Thu Sep 26 12:35:00 GMT 2024","Thu Sep 26 12:35:01 GMT 2024","492","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:11 GMT 2024","Thu Sep 26 12:36:11 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:36:33 GMT 2024","Thu Sep 26 12:36:33 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:28 GMT 2024","Thu Sep 26 12:34:28 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:36:42 GMT 2024","Thu Sep 26 12:36:42 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:15 GMT 2024","Thu Sep 26 12:36:15 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:13 GMT 2024","Thu Sep 26 12:34:13 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:49 GMT 2024","Thu Sep 26 12:36:49 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:37 GMT 2024","Thu Sep 26 12:34:37 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Thu Sep 26 12:36:15 GMT 2024","Thu Sep 26 12:36:15 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:35:41 GMT 2024","Thu Sep 26 12:35:41 GMT 2024","30","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:34:48 GMT 2024","Thu Sep 26 12:34:48 GMT 2024","37","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:34:41 GMT 2024","Thu Sep 26 12:34:41 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:36:32 GMT 2024","Thu Sep 26 12:36:32 GMT 2024","35","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:22 GMT 2024","Thu Sep 26 12:36:22 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:35:32 GMT 2024","Thu Sep 26 12:35:32 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:36:18 GMT 2024","Thu Sep 26 12:36:18 GMT 2024","92","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"failed","Thu Sep 26 12:34:40 GMT 2024","Thu Sep 26 12:34:40 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:36:26 GMT 2024","Thu Sep 26 12:36:26 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:34:36 GMT 2024","Thu Sep 26 12:34:36 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:35:51 GMT 2024","Thu Sep 26 12:35:51 GMT 2024","62","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:34:20 GMT 2024","Thu Sep 26 12:34:20 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:35:33 GMT 2024","Thu Sep 26 12:35:33 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"failed","Thu Sep 26 12:36:26 GMT 2024","Thu Sep 26 12:36:26 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:36:14 GMT 2024","Thu Sep 26 12:36:14 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:36:26 GMT 2024","Thu Sep 26 12:36:26 GMT 2024","89","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Thu Sep 26 12:36:54 GMT 2024","Thu Sep 26 12:36:54 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:43 GMT 2024","Thu Sep 26 12:36:43 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:17 GMT 2024","Thu Sep 26 12:34:17 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:35:45 GMT 2024","Thu Sep 26 12:35:45 GMT 2024","37","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"failed","Thu Sep 26 12:35:03 GMT 2024","Thu Sep 26 12:35:04 GMT 2024","606","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:29 GMT 2024","Thu Sep 26 12:36:29 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:36:15 GMT 2024","Thu Sep 26 12:36:15 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:36 GMT 2024","Thu Sep 26 12:34:36 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Thu Sep 26 12:34:21 GMT 2024","Thu Sep 26 12:34:21 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:35:50 GMT 2024","Thu Sep 26 12:35:50 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:35:33 GMT 2024","Thu Sep 26 12:35:33 GMT 2024","45","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:35:40 GMT 2024","Thu Sep 26 12:35:40 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:35:50 GMT 2024","Thu Sep 26 12:35:50 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:34:26 GMT 2024","Thu Sep 26 12:34:26 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:34:28 GMT 2024","Thu Sep 26 12:34:28 GMT 2024","80","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:36:06 GMT 2024","Thu Sep 26 12:36:06 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:35:50 GMT 2024","Thu Sep 26 12:35:50 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=250",""
"passed","Thu Sep 26 12:34:40 GMT 2024","Thu Sep 26 12:34:40 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:48 GMT 2024","Thu Sep 26 12:34:48 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:36:11 GMT 2024","Thu Sep 26 12:36:11 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:34:28 GMT 2024","Thu Sep 26 12:34:28 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:34:25 GMT 2024","Thu Sep 26 12:34:25 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"failed","Thu Sep 26 12:36:22 GMT 2024","Thu Sep 26 12:36:22 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:51 GMT 2024","Thu Sep 26 12:36:51 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:54 GMT 2024","Thu Sep 26 12:36:54 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:36 GMT 2024","Thu Sep 26 12:34:36 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:36:06 GMT 2024","Thu Sep 26 12:36:06 GMT 2024","97","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:21 GMT 2024","Thu Sep 26 12:34:21 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:17 GMT 2024","Thu Sep 26 12:34:17 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"failed","Thu Sep 26 12:36:32 GMT 2024","Thu Sep 26 12:36:32 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:40 GMT 2024","Thu Sep 26 12:36:40 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:36:42 GMT 2024","Thu Sep 26 12:36:42 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=0",""
"passed","Thu Sep 26 12:34:28 GMT 2024","Thu Sep 26 12:34:28 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:35:17 GMT 2024","Thu Sep 26 12:35:17 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:35:45 GMT 2024","Thu Sep 26 12:35:45 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=200",""
"passed","Thu Sep 26 12:34:25 GMT 2024","Thu Sep 26 12:34:25 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:34:20 GMT 2024","Thu Sep 26 12:34:20 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:35:17 GMT 2024","Thu Sep 26 12:35:18 GMT 2024","167","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=50",""
"passed","Thu Sep 26 12:34:21 GMT 2024","Thu Sep 26 12:34:21 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:45 GMT 2024","Thu Sep 26 12:34:45 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=150",""
"passed","Thu Sep 26 12:34:20 GMT 2024","Thu Sep 26 12:34:20 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
"passed","Thu Sep 26 12:34:41 GMT 2024","Thu Sep 26 12:34:41 GMT 2024","77","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","custom message:i=100",""
