"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 13:56:09 GMT 2024","Fri Sep 27 13:56:09 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20834@egServiceTarget&serviceId=11602@egService",""
"failed","Fri Sep 27 13:50:20 GMT 2024","Fri Sep 27 13:50:20 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15382@egServiceTarget&serviceId=8788@egService",""
"passed","Fri Sep 27 13:59:55 GMT 2024","Fri Sep 27 13:59:56 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21162@egServiceTarget&serviceId=11741@egService",""
"passed","Fri Sep 27 14:04:31 GMT 2024","Fri Sep 27 14:04:31 GMT 2024","131","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14667@egServiceTarget&serviceId=8358@egService",""
"passed","Fri Sep 27 13:51:21 GMT 2024","Fri Sep 27 13:51:21 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13959@egServiceTarget&serviceId=8014@egService",""
"passed","Fri Sep 27 13:54:51 GMT 2024","Fri Sep 27 13:54:51 GMT 2024","37","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13151@egServiceTarget&serviceId=7656@egService",""
"passed","Fri Sep 27 14:02:50 GMT 2024","Fri Sep 27 14:02:50 GMT 2024","503","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20518@egServiceTarget&serviceId=7633@egService",""
"passed","Fri Sep 27 13:54:19 GMT 2024","Fri Sep 27 13:54:19 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19681@egServiceTarget&serviceId=11029@egService",""
"passed","Fri Sep 27 13:52:32 GMT 2024","Fri Sep 27 13:52:32 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13860@egServiceTarget&serviceId=7955@egService",""
"passed","Fri Sep 27 13:56:30 GMT 2024","Fri Sep 27 13:56:30 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=17376@egServiceTarget&serviceId=10150@egService",""
"failed","Fri Sep 27 13:58:50 GMT 2024","Fri Sep 27 13:58:50 GMT 2024","12","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20390@egServiceTarget&serviceId=11393@egService",""
"passed","Fri Sep 27 13:52:15 GMT 2024","Fri Sep 27 13:52:15 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15804@egServiceTarget&serviceId=9272@egService",""
"passed","Fri Sep 27 13:52:28 GMT 2024","Fri Sep 27 13:52:28 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15674@egServiceTarget&serviceId=9100@egService",""
"passed","Fri Sep 27 13:51:21 GMT 2024","Fri Sep 27 13:51:21 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14292@egServiceTarget&serviceId=8167@egService",""
"passed","Fri Sep 27 13:58:30 GMT 2024","Fri Sep 27 13:58:30 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15591@egServiceTarget&serviceId=9006@egService",""
"passed","Fri Sep 27 13:52:14 GMT 2024","Fri Sep 27 13:52:14 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13562@egServiceTarget&serviceId=7824@egService",""
"passed","Fri Sep 27 13:59:21 GMT 2024","Fri Sep 27 13:59:21 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13106@egServiceTarget&serviceId=7633@egService",""
"passed","Fri Sep 27 14:03:22 GMT 2024","Fri Sep 27 14:03:22 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20940@egServiceTarget&serviceId=11659@egService",""
"passed","Fri Sep 27 14:02:01 GMT 2024","Fri Sep 27 14:02:01 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=16620@egServiceTarget&serviceId=9846@egService",""
"passed","Fri Sep 27 13:57:31 GMT 2024","Fri Sep 27 13:57:32 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15745@egServiceTarget&serviceId=9200@egService",""
"passed","Fri Sep 27 13:52:32 GMT 2024","Fri Sep 27 13:52:32 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20966@egServiceTarget&serviceId=8728@egService",""
"passed","Fri Sep 27 13:53:53 GMT 2024","Fri Sep 27 13:53:53 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19759@egServiceTarget&serviceId=8254@egService",""
"passed","Fri Sep 27 13:58:17 GMT 2024","Fri Sep 27 13:58:17 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20529@egServiceTarget&serviceId=11454@egService",""
"failed","Fri Sep 27 13:51:38 GMT 2024","Fri Sep 27 13:51:38 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15619@egServiceTarget&serviceId=9047@egService",""
"failed","Fri Sep 27 13:52:36 GMT 2024","Fri Sep 27 13:52:36 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13704@egServiceTarget&serviceId=7885@egService",""
"passed","Fri Sep 27 13:54:11 GMT 2024","Fri Sep 27 13:54:11 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12997@egServiceTarget&serviceId=7567@egService",""
"passed","Fri Sep 27 14:04:14 GMT 2024","Fri Sep 27 14:04:14 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14857@egServiceTarget&serviceId=8442@egService",""
"passed","Fri Sep 27 13:50:36 GMT 2024","Fri Sep 27 13:50:36 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21099@egServiceTarget&serviceId=11713@egService",""
"failed","Fri Sep 27 13:50:05 GMT 2024","Fri Sep 27 13:50:05 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20831@egServiceTarget&serviceId=7526@egService",""
"failed","Fri Sep 27 14:03:15 GMT 2024","Fri Sep 27 14:03:15 GMT 2024","45","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21184@egServiceTarget&serviceId=7657@egService",""
"passed","Fri Sep 27 13:57:27 GMT 2024","Fri Sep 27 13:57:27 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15515@egServiceTarget&serviceId=8913@egService",""
"passed","Fri Sep 27 13:59:50 GMT 2024","Fri Sep 27 13:59:50 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20502@egServiceTarget&serviceId=11443@egService",""
"passed","Fri Sep 27 13:58:47 GMT 2024","Fri Sep 27 13:58:47 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20924@egServiceTarget&serviceId=11474@egService",""
"passed","Fri Sep 27 14:00:03 GMT 2024","Fri Sep 27 14:00:03 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14712@egServiceTarget&serviceId=8378@egService",""
"passed","Fri Sep 27 14:02:05 GMT 2024","Fri Sep 27 14:02:05 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15345@egServiceTarget&serviceId=8756@egService",""
"passed","Fri Sep 27 14:01:29 GMT 2024","Fri Sep 27 14:01:29 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20683@egServiceTarget&serviceId=11539@egService",""
"passed","Fri Sep 27 13:52:58 GMT 2024","Fri Sep 27 13:52:58 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15355@egServiceTarget&serviceId=8764@egService",""
"passed","Fri Sep 27 13:54:52 GMT 2024","Fri Sep 27 13:54:52 GMT 2024","92","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20356@egServiceTarget&serviceId=7627@egService",""
"passed","Fri Sep 27 13:58:26 GMT 2024","Fri Sep 27 13:58:26 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21153@egServiceTarget&serviceId=9321@egService",""
"passed","Fri Sep 27 13:59:56 GMT 2024","Fri Sep 27 13:59:56 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21065@egServiceTarget&serviceId=11696@egService",""
"passed","Fri Sep 27 13:53:36 GMT 2024","Fri Sep 27 13:53:36 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15529@egServiceTarget&serviceId=8929@egService",""
"failed","Fri Sep 27 13:55:40 GMT 2024","Fri Sep 27 13:55:40 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13703@egServiceTarget&serviceId=7884@egService",""
"passed","Fri Sep 27 13:59:20 GMT 2024","Fri Sep 27 13:59:21 GMT 2024","493","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20514@egServiceTarget&serviceId=7633@egService",""
"passed","Fri Sep 27 13:55:07 GMT 2024","Fri Sep 27 13:55:07 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12989@egServiceTarget&serviceId=7561@egService",""
"passed","Fri Sep 27 13:51:42 GMT 2024","Fri Sep 27 13:51:42 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15792@egServiceTarget&serviceId=9258@egService",""
"passed","Fri Sep 27 13:56:05 GMT 2024","Fri Sep 27 13:56:05 GMT 2024","18","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15057@egServiceTarget&serviceId=8562@egService",""
"failed","Fri Sep 27 13:58:50 GMT 2024","Fri Sep 27 13:58:50 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20390@egServiceTarget&serviceId=11393@egService",""
"failed","Fri Sep 27 13:57:39 GMT 2024","Fri Sep 27 13:57:39 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19851@egServiceTarget&serviceId=11128@egService",""
"passed","Fri Sep 27 13:51:26 GMT 2024","Fri Sep 27 13:51:26 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20220@egServiceTarget&serviceId=11307@egService",""
"passed","Fri Sep 27 13:58:51 GMT 2024","Fri Sep 27 13:58:51 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20400@egServiceTarget&serviceId=9627@egService",""
"failed","Fri Sep 27 13:50:05 GMT 2024","Fri Sep 27 13:50:05 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20603@egServiceTarget&serviceId=7563@egService",""
"passed","Fri Sep 27 14:00:52 GMT 2024","Fri Sep 27 14:00:52 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=16122@egServiceTarget&serviceId=9615@egService",""
"passed","Fri Sep 27 13:56:54 GMT 2024","Fri Sep 27 13:56:54 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15699@egServiceTarget&serviceId=9143@egService",""
"passed","Fri Sep 27 13:50:36 GMT 2024","Fri Sep 27 13:50:36 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21062@egServiceTarget&serviceId=11695@egService",""
"passed","Fri Sep 27 13:49:17 GMT 2024","Fri Sep 27 13:49:17 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20519@egServiceTarget&serviceId=7633@egService",""
"failed","Fri Sep 27 13:58:26 GMT 2024","Fri Sep 27 13:58:26 GMT 2024","12","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=20391@egServiceTarget&serviceId=11394@egService",""
"passed","Fri Sep 27 14:03:02 GMT 2024","Fri Sep 27 14:03:02 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15725@egServiceTarget&serviceId=9174@egService",""
"passed","Fri Sep 27 13:53:49 GMT 2024","Fri Sep 27 13:53:49 GMT 2024","23","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20471@egServiceTarget&serviceId=11296@egService",""
"failed","Fri Sep 27 14:02:51 GMT 2024","Fri Sep 27 14:02:51 GMT 2024","520","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20963@egServiceTarget&serviceId=7633@egService",""
"passed","Fri Sep 27 13:55:07 GMT 2024","Fri Sep 27 13:55:07 GMT 2024","49","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=12991@egServiceTarget&serviceId=7561@egService",""
"passed","Fri Sep 27 13:52:07 GMT 2024","Fri Sep 27 13:52:07 GMT 2024","78","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15928@egServiceTarget&serviceId=9421@egService",""
"failed","Fri Sep 27 13:51:17 GMT 2024","Fri Sep 27 13:51:17 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19844@egServiceTarget&serviceId=11122@egService",""
"passed","Fri Sep 27 13:56:08 GMT 2024","Fri Sep 27 13:56:08 GMT 2024","13","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14014@egServiceTarget&serviceId=8047@egService",""
"passed","Fri Sep 27 13:49:43 GMT 2024","Fri Sep 27 13:49:43 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15485@egServiceTarget&serviceId=8879@egService",""
"passed","Fri Sep 27 13:49:48 GMT 2024","Fri Sep 27 13:49:48 GMT 2024","90","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21117@egServiceTarget&serviceId=8718@egService",""
"passed","Fri Sep 27 13:54:02 GMT 2024","Fri Sep 27 13:54:02 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19679@egServiceTarget&serviceId=11028@egService",""
"passed","Fri Sep 27 14:02:28 GMT 2024","Fri Sep 27 14:02:28 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15571@egServiceTarget&serviceId=8979@egService",""
"passed","Fri Sep 27 13:57:18 GMT 2024","Fri Sep 27 13:57:18 GMT 2024","28","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13440@egServiceTarget&serviceId=7772@egService",""
"passed","Fri Sep 27 13:51:34 GMT 2024","Fri Sep 27 13:51:34 GMT 2024","25","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13496@egServiceTarget&serviceId=7808@egService",""
"passed","Fri Sep 27 14:04:22 GMT 2024","Fri Sep 27 14:04:22 GMT 2024","130","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=12912@egServiceTarget&serviceId=7525@egService",""
"passed","Fri Sep 27 13:52:45 GMT 2024","Fri Sep 27 13:52:45 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13836@egServiceTarget&serviceId=7944@egService",""
"passed","Fri Sep 27 13:59:45 GMT 2024","Fri Sep 27 13:59:45 GMT 2024","26","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=13091@egServiceTarget&serviceId=7625@egService",""
"passed","Fri Sep 27 13:57:11 GMT 2024","Fri Sep 27 13:57:11 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20230@egServiceTarget&serviceId=11314@egService",""
"failed","Fri Sep 27 13:56:00 GMT 2024","Fri Sep 27 13:56:00 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=14920@egServiceTarget&serviceId=8493@egService",""
"passed","Fri Sep 27 13:57:28 GMT 2024","Fri Sep 27 13:57:28 GMT 2024","24","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=14381@egServiceTarget&serviceId=8213@egService",""
"passed","Fri Sep 27 14:04:04 GMT 2024","Fri Sep 27 14:04:04 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=14082@egServiceTarget&serviceId=8077@egService",""
"passed","Fri Sep 27 13:57:39 GMT 2024","Fri Sep 27 13:57:39 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=16799@egServiceTarget&serviceId=9921@egService",""
"passed","Fri Sep 27 13:52:23 GMT 2024","Fri Sep 27 13:52:23 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=16305@egServiceTarget&serviceId=9712@egService",""
"passed","Fri Sep 27 14:03:31 GMT 2024","Fri Sep 27 14:03:31 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13286@egServiceTarget&serviceId=7702@egService",""
"passed","Fri Sep 27 13:54:51 GMT 2024","Fri Sep 27 13:54:51 GMT 2024","20","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13097@egServiceTarget&serviceId=7627@egService",""
"passed","Fri Sep 27 13:56:04 GMT 2024","Fri Sep 27 13:56:04 GMT 2024","31","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=21001@egServiceTarget&serviceId=11673@egService",""
"passed","Fri Sep 27 13:54:02 GMT 2024","Fri Sep 27 13:54:02 GMT 2024","21","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=13180@egServiceTarget&serviceId=11661@egService",""
"passed","Fri Sep 27 14:04:30 GMT 2024","Fri Sep 27 14:04:30 GMT 2024","14","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=21236@egServiceTarget&serviceId=11798@egService",""
"failed","Fri Sep 27 13:56:08 GMT 2024","Fri Sep 27 13:56:08 GMT 2024","22","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=14491@egServiceTarget&serviceId=8275@egService",""
"passed","Fri Sep 27 14:04:14 GMT 2024","Fri Sep 27 14:04:14 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=14623@egServiceTarget&serviceId=8323@egService",""
"passed","Fri Sep 27 13:51:43 GMT 2024","Fri Sep 27 13:51:43 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15033@egServiceTarget&serviceId=8543@egService",""
"passed","Fri Sep 27 13:52:32 GMT 2024","Fri Sep 27 13:52:32 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=16919@egServiceTarget&serviceId=9967@egService",""
"passed","Fri Sep 27 13:56:24 GMT 2024","Fri Sep 27 13:56:24 GMT 2024","15","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=19907@egServiceTarget&serviceId=11154@egService",""
"passed","Fri Sep 27 13:58:00 GMT 2024","Fri Sep 27 13:58:00 GMT 2024","27","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=15634@egServiceTarget&serviceId=9062@egService",""
"passed","Fri Sep 27 14:00:40 GMT 2024","Fri Sep 27 14:00:40 GMT 2024","17","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=12791@egServiceTarget&serviceId=7461@egService",""
"failed","Fri Sep 27 13:51:21 GMT 2024","Fri Sep 27 13:51:21 GMT 2024","16","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=19849@egServiceTarget&serviceId=11126@egService",""
"passed","Fri Sep 27 13:54:01 GMT 2024","Fri Sep 27 13:54:01 GMT 2024","37","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20215@egServiceTarget&serviceId=11462@egService",""
"passed","Fri Sep 27 13:56:17 GMT 2024","Fri Sep 27 13:56:17 GMT 2024","29","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets/details.htm?id=20359@egServiceTarget&serviceId=11383@egService",""
"passed","Fri Sep 27 13:51:38 GMT 2024","Fri Sep 27 13:51:38 GMT 2024","19","tests","test_gosuslugi29.py","test_getDetailsTargetsAsync","","","Проверить параметры подуслуги https://gosuslugi29.ru/pgu/services/info/targets.htm?id=15676@egServiceTarget&serviceId=9111@egService",""
