"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 08:51:48 GMT 2024","Fri Sep 27 08:51:50 GMT 2024","2093","tests","test_gosuslugi29","","","","Find Categories",""
