"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 14623@egServiceTarget (Предоставление информации из реестра муниципального имущества) услуги 8323@egService (Предоставление информации из реестра муниципального имущества муниципального образования ""Коношский муниципальный район"") успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15558@egServiceTarget (Получение справки о происхождении продукции, продаваемой гражданами из их личных подсобных хозяйств) услуги 8968@egService (Выдача документов о происхождении продукции) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 14380@egServiceTarget (Предоставление информации из реестра муниципального имущества) услуги 8212@egService (Предоставление информации из реестра муниципального имущества муниципального образования ""Усть-Ваеньгское"") неуспешна, не соответствуют пункты: ('Срок выполнения услуги',)",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 19275@egServiceTarget (Дача письменных разъяснений налогоплательщикам по вопросам применения нормативных правовых актов МО «Ценогорское» о местных налогах и сборах) услуги 10845@egService (Дача письменных разъяснений налогоплательщикам по вопросам применения нормативных правовых актов МО «Ценогорское» о местных налогах и сборах) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12892@egServiceTarget (Установление отцовства) услуги 7514@egService (Государственная регистрация актов гражданского состояния органами, осуществляющими государственную регистрацию актов гражданского состояния на территории Российской Федерации) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15373@egServiceTarget (Предоставление информации из реестра муниципального имущества) услуги 8779@egService (Предоставление информации из реестра муниципального имущества) неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 12890@egServiceTarget (Выдача повторных свидетельств (справок) о государственной регистрации актов гражданского состояния) услуги 7514@egService (Государственная регистрация актов гражданского состояния органами, осуществляющими государственную регистрацию актов гражданского состояния на территории Российской Федерации) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13637@egServiceTarget (Выдача разрешения на право организации розничного рынка) услуги 7842@egService (Выдача разрешения(дубликата или копии разрешения)на право организации розничного рынка на территории Северодвинска) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 21215@egServiceTarget (Предоставление разрешений органа опеки и попечительства на изменение имен и фамилий детей в Архангельской области) услуги 11779@egService (Предоставление разрешений органа опеки и попечительства на изменение имен и фамилий детей) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 21145@egServiceTarget (Аннулирование разрешения на установку и эксплуатацию рекламной конструкции) услуги 11727@egService (Выдача разрешения на установку и эксплуатацию рекламных конструкций на территории Мезенского муниципального округа Архангельской области, аннулирование такого разрешения) неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12894@egServiceTarget (Проставление апостиля на официальных документах) услуги 7515@egService (Проставление апостиля на российских официальных документах) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20829@egServiceTarget (Выплата субсидии на приобретение транспортного средства) услуги 7525@egService (Предоставление субсидий семьям, воспитывающим шесть и более детей, на приобретение механических транспортных средств) неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13068@egServiceTarget (Получение права краткосрочного пользования участком недр) услуги 7615@egService (Предоставление и прекращение права пользования участками недр) успешна",""
"skipped","Mon Oct 14 14:45:56 GMT 2024","Mon Oct 14 14:45:56 GMT 2024","0","tests","test_catalog","","","","Тест Категорий","Этот тест проверяет объекты категорий на стандартное представление"
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13122@egServiceTarget (Прекращение действия лицензии) услуги 7640@egService (Лицензирование деятельности, связанной с оборотом наркотических средств, психотропных веществ и их прекурсоров, культивированием наркосодержащих растений) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 20219@egServiceTarget (Продление, переоформление разрешения на право организации розничного рынка) услуги 11307@egService (Предоставление муниципальной услуги по выдаче, продлению срока действия, переоформлению муниципальной услуги по выдаче, продлению срока действия, переоформлению разрешений на право организации розничных рынков на территории муниципального образования «Вельский муниципальный район») неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 21283@egServiceTarget (Исправление допущенных опечаток и ошибок в документах, являющихся результатом предоставления муниципальной услуги) услуги 7765@egService (Предоставление разрешений на вступление в брак несовершеннолетним, достигшим возраста 16 лет, проживающим на территории городского округа ""Город Архангельск"") успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 21236@egServiceTarget (Предоставление письменных разъяснений по вопросам применения нормативных правовых актов Приморского муниципального округа Архангельской области о местных налогах и сборах) услуги 11798@egService (Предоставление письменных разъяснений по вопросам применения нормативных правовых актов Приморского муниципального округа Архангельской области о местных налогах и сборах) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 12888@egServiceTarget (Регистрация смерти) услуги 7514@egService (Государственная регистрация актов гражданского состояния органами, осуществляющими государственную регистрацию актов гражданского состояния на территории Российской Федерации) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13427@egServiceTarget (Получение  разрешения на вступление в брак лиц, достигших возраста 16 лет и не достигших возраста 18 лет) услуги 7763@egService (Предоставление разрешений на вступление в брак лиц, достигших возраста 16 лет и не достигших возраста 18 лет, органом опеки и попечительства администрации муниципального образования «Онежский муниципальный район») успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 14558@egServiceTarget (Регистрация по месту жительства и по месту пребывания) услуги 8295@egService (Регистрация по месту жительства и по месту пребывания) неуспешна, не соответствуют пункты: ('Шаблон', 'Пример')",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13383@egServiceTarget (Продление, переоформление разрешения на право организации розничного рынка) услуги 7735@egService (Выдача разрешений на право организации розничных рынков на территории Онежского муниципального района, продление срока действия этих разрешений и их переоформление) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13636@egServiceTarget (Продление, переоформление разрешения на право организации розничного рынка) услуги 7842@egService (Выдача разрешения(дубликата или копии разрешения)на право организации розничного рынка на территории Северодвинска) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 21254@egServiceTarget (Исправление опечаток и (или) ошибок в выданных документах) услуги 7626@egService (Выдача удостоверений гражданам, подвергшимся радиационному воздействию) успешна",""
"skipped","Mon Oct 14 14:46:12 GMT 2024","Mon Oct 14 14:46:12 GMT 2024","4","tests","test_service","","","","Тест Подуслуг по Услуге","Этот тест проверяет подуслуги на стандартное представление"
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 20225@egServiceTarget (Предоставление разрешений на вступление в брак лиц, достигших возраста 16 лет и не достигших возраста 18 лет на территории МО ""Шенкурский муниципальный район"") услуги 11311@egService (Предоставление разрешений на вступление в брак несовершеннолетних, достигших возраста 16 лет) успешна",""
"skipped","Mon Oct 14 14:46:41 GMT 2024","Mon Oct 14 14:46:41 GMT 2024","1","tests","test_target","","","","Тест доступности страницы Авторизации для теста Параметров по Подуслуге","Этот тест проверяет доступность страницы авторизации"
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 16685@egServiceTarget (Предоставление земельного участка в собственность) услуги 9872@egService (Предоставление садовых, огородных или дачных земельных участков гражданам и садоводческим, огородническим, и дачным некоммерческим объединениям граждан) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 12884@egServiceTarget (Расторжение брака) услуги 7514@egService (Государственная регистрация актов гражданского состояния органами, осуществляющими государственную регистрацию актов гражданского состояния на территории Российской Федерации) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20054@egServiceTarget (Выдача документов о происхождении продукции, продаваемой гражданами, из их личных подсобных хозяйств) услуги 11220@egService (Выдача документов о происхождении продукции, продаваемой гражданами, из их личных подсобных хозяйств в муниципальном образовании «Шилегское» Пинежского муниципального района) неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Шаблон', 'Пример')",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15371@egServiceTarget (Предоставление информации из реестра муниципального имущества, находящегося в собственности Вилегодского муниципального округа) услуги 8777@egService (Предоставление информации из реестра муниципального имущества, находящегося в собственности Вилегодского муниципального округа) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13009@egServiceTarget (получение сведений содержащихся в реестре государственного имущества Архангельской области) услуги 7577@egService (Предоставление сведений, содержащихся в реестре государственного имущества Архангельской области) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20339@egServiceTarget (Выдача документов о происхождении продукции, продаваемой гражданами из их личных подсобных хозяйств) услуги 11371@egService (Выдача документов о происхождении продукции) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 20074@egServiceTarget (Документ о происхождении продукции, продаваемой гражданами, из их личных подсобных хозяйств) услуги 11228@egService (Выдача документов о происхождении продукции, продаваемой гражданами, из их личных подсобных хозяйств в муниципальном образовании «Веркольское» Пинежского муниципального района) неуспешна, не соответствуют пункты: ('Шаблон',)",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 16138@egServiceTarget (Регистрация или отказ в регистрации специалиста в области ветеринарии) услуги 7606@egService (Регистрация специалистов в области ветеринарии) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13119@egServiceTarget (Предоставление дубликата лицензии) услуги 7640@egService (Лицензирование деятельности, связанной с оборотом наркотических средств, психотропных веществ и их прекурсоров, культивированием наркосодержащих растений) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа', 'Шаблон', 'Пример')",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 20995@egServiceTarget (Исправление допущенных опечаток и ошибок в уведомлении о соответствии построенных или реконструированных объекта индивидуального жилищного строительства или садового дома требованиям законодательства о градостроительной деятельности) услуги 9385@egService (Направление уведомления о соответствии построенных или реконструированных объектов индивидуального жилищного строительства или садового дома требованиям законодательства Российской Федерации о градостроительной деятельности на территории городского округа Архангельской области «Котлас») успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13915@egServiceTarget (Получение  разрешения на вступление в брак лиц, достигших возраста 16 лет и не достигших 18 лет) услуги 7978@egService (Предоставление разрешений на вступление в брак лиц, достигших возраста 16 лет и не достигших возраста 18 лет в муниципальном образовании ""Виноградовский муниципальный район"" Архангельской области) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 15028@egServiceTarget (Предоставление информации из реестра муниципального имущества) услуги 8538@egService (Предоставление информации из реестра муниципального имущества) неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Шаблон', 'Пример')",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13382@egServiceTarget (Выдача разрешения на право организации розничного рынка) услуги 7734@egService (Выдача разрешений на право организации розничных рынков, продление срока действия этих разрешений и их переоформление) неуспешна, не соответствуют пункты: ('Шаблон',)",""
"skipped","Mon Oct 14 14:46:02 GMT 2024","Mon Oct 14 14:46:02 GMT 2024","0","tests","test_category","","","","Тест получения токена для Категорий","Этот тест проверяет получение токена для доступа к категориям"
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13286@egServiceTarget (Получение субсидии) услуги 7702@egService (Предоставление субсидий субъектам малого и среднего предпринимательства - производителям товаров, работ, услуг) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12906@egServiceTarget (Получение дубликата нормативов образования отходов и лимитов на их размещение) услуги 7522@egService (Установление нормативов образования отходов и лимитов на их размещение для юридических лиц и индивидуальных предпринимателей) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12912@egServiceTarget (Оформление свидетельства на получение субсидии на приобретение транспортного средства) услуги 7525@egService (Предоставление субсидий семьям, воспитывающим шесть и более детей, на приобретение механических транспортных средств) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 15568@egServiceTarget (Получение  на руки (либо отправка по почте) заявителю справки о происхождении продукции, продаваемой гражданами из их личных подсобных хозяйств) услуги 8976@egService (Выдача документов о происхождении продукции.) неуспешна, не соответствуют пункты: ('Шаблон',)",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15372@egServiceTarget (Выдача выписки из реестра муниципального имущества) услуги 8778@egService (Предоставление информации из реестра муниципального имущества) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 12994@egServiceTarget (Получение информации из базы данных субъектов РФ о результатах единого государственного экзамена) услуги 7564@egService (Предоставление информации из базы данных субъектов Российской Федерации о результатах единого государственного экзамена) неуспешна, не соответствуют пункты: ('Срок выполнения услуги',)",""
"skipped","Mon Oct 14 14:45:56 GMT 2024","Mon Oct 14 14:45:56 GMT 2024","0","tests","test_catalog","","","","Тест доступности Категорий","Этот тест проверяет доступность страницы категорий"
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 21284@egServiceTarget (Оставление заявления о предоставлении муниципальной услуги без рассмотрения) услуги 7765@egService (Предоставление разрешений на вступление в брак несовершеннолетним, достигшим возраста 16 лет, проживающим на территории городского округа ""Город Архангельск"") неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"skipped","Mon Oct 14 14:45:56 GMT 2024","Mon Oct 14 14:45:56 GMT 2024","0","tests","test_catalog","","","","Тест наличия Категорий","Этот тест проверяет наличие на странице категорий объектов"
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 17199@egServiceTarget (Предоставление администрацией муниципального образования «Няндомский муниципальный район» разрешений на вступление в брак лиц, достигших возраста 16 лет и не достигших возраста 18 лет) услуги 10069@egService (Предоставление администрацией муниципального образования ""Няндомский муниципальный район"" разрешений на вступление в брак лиц, достигших возраста 16 лет и не достигших возраста 18 лет) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 14082@egServiceTarget (Получение документов о происхождении продукции, продаваемой гражданами из личных подсобных хозяйств) услуги 8077@egService (Выдача документов о происхождении продукции, продаваемой гражданами из личных подсобных хозяйств) успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 14857@egServiceTarget (Предоставление информации из реестра муниципального имущества) услуги 8442@egService (Предоставление информации из реестра муниципального имущества муниципального образования «Устьянский муниципальный район» Архангельской области) неуспешна, не соответствуют пункты: ('Основание для приостановления/отказа',)",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15044@egServiceTarget (Предоставление муниципального недвижимого имущества, находящегося в казне муниципального образования ""Город Новодвинск"", в собственность субъектам малого или среднего предпринимательства в порядке реализации ими преимущественного права на приобретение арендуемого ими недвижимого имущества, находящегося в собственности муниципального образования ""Город Новодвинск"") услуги 8550@egService (Предоставление муниципального недвижимого имущества, находящегося в казне муниципального образования «Город Новодвинск», в собственность субъектам малого или среднего предпринимательства в порядке реализации ими преимущественного права на приобретение арендуемого ими недвижимого имущества) успешна",""
"skipped","Mon Oct 14 14:46:12 GMT 2024","Mon Oct 14 14:46:12 GMT 2024","3","tests","test_service","","","","Тест групп Подуслуг по Услуге","Этот тест проверяет группы подуслуг на стандартное представление"
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 12891@egServiceTarget (Регистрация усыновления (удочерения)) услуги 7514@egService (Государственная регистрация актов гражданского состояния органами, осуществляющими государственную регистрацию актов гражданского состояния на территории Российской Федерации) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12905@egServiceTarget (Установление нормативов образования отходов и лимитов на их размещение) услуги 7522@egService (Установление нормативов образования отходов и лимитов на их размещение для юридических лиц и индивидуальных предпринимателей) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 13069@egServiceTarget (Прекращение права пользования участком недр) услуги 7615@egService (Предоставление и прекращение права пользования участками недр) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15768@egServiceTarget (Выдача юридическим и физическим лицам справок, выписок из похозяйственных книг) услуги 9230@egService (Выдача юридическим и физическим лицам справок, выписок из похозяйственных книг) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15698@egServiceTarget (Рассмотрение обращений физических и юридических лиц о внесении изменений (дополнений) в схему размещения нестационарных торговых объектов на территории муниципального образования ""Верхнетоемское"") услуги 9142@egService (О внесении изменений (дополнений) в схему размещения нестационарных торговых объектов) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 14433@egServiceTarget (Регистрация и учет заявлений граждан, нуждающихся в получении садовых, огородных или дачных земельных участков) услуги 8241@egService (Регистрация и учет заявлений граждан, нуждающихся в получении садовых, огородных или дачных земельных участков в Северодвинске) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 15282@egServiceTarget (Участие в программе в целях использования социальной выплаты для погашения основной суммы долга и уплаты процентов по жилищным кредитам, в том числе ипотечным, или жилищным займам на приобретение жилого помещения или строительство жилого дома, за исключением иных процентов, штрафов, комиссий и пеней за просрочку исполнения обязательств по этим кредитам и займам) услуги 8707@egService (Признание молодых семей участниками ведомственной целевой программы ""Обеспечение жильем молодых семей муниципального образования ""Город Архангельск"" на территории муниципального образования ""Город Архангельск"" Архангельской области) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20397@egServiceTarget (Выдача документов о происхождении продукции, продаваемой гражданами, из их личных подсобных хозяйств) услуги 7754@egService (Выдача документов о происхождении продукции, продаваемой гражданами, из их личных подсобных хозяйств, зарегистрированных на территории городского округа Архангельской области «Котлас») успешна",""
"skipped","Mon Oct 14 14:46:02 GMT 2024","Mon Oct 14 14:46:02 GMT 2024","0","tests","test_category","","","","Тест доступности вспомогательных страниц для Категорий","Этот тест проверяет доступность страницы вспомогательных страниц для доступа к категориям"
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 14785@egServiceTarget (Передача детей на воспитание в приемную семью  и заключение договоров о приемной семье) услуги 8409@egService (Заключение договоров о приемной семье) неуспешна, не соответствуют пункты: ('Срок выполнения услуги',)",""
"skipped","Mon Oct 14 14:46:41 GMT 2024","Mon Oct 14 14:46:41 GMT 2024","6","tests","test_target","","","","Тест наличия Авторизации для теста Параметров по Подуслуге","Этот тест проверяет наличие записей об авторизации на странице авторизации"
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 20042@egServiceTarget (Новая цель обращения) услуги 11210@egService (Выдача документов о происхождении продукции, продаваемой гражданами, из их личных подсобных хозяйств на территории муниципального образования «Нюхченское») неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Шаблон')",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12885@egServiceTarget (Перемена имени) услуги 7514@egService (Государственная регистрация актов гражданского состояния органами, осуществляющими государственную регистрацию актов гражданского состояния на территории Российской Федерации) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 19710@egServiceTarget (Выдача (направление) результата предоставления муниципальной услуги) услуги 8445@egService (Предоставление администрацией муниципального образования ""Устьянский муниципальный район"" разрешений на вступление в брак лиц, достигших возраста 16 лет и не достигших возраста 18 лет) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 14174@egServiceTarget (Получение экспертных заключений, содержащих оценку предложений об определении мест, нахождение в которых детей не допускается) услуги 8130@egService (Выдача экспертных заключений, содержащих оценку предложений об определении на территории муниципального образования «Город Новодвинск» мест, нахождение в которых детей не допускается) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 17072@egServiceTarget (Предоставление разрешений на вступление в брак несовершеннолетним, достигшим возраста 16 лет, проживающим на территории городского округа ""Город Архангельск"") услуги 7765@egService (Предоставление разрешений на вступление в брак несовершеннолетним, достигшим возраста 16 лет, проживающим на территории городского округа ""Город Архангельск"") успешна",""
"failed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 20193@egServiceTarget (Выдача разрешения навсупление в брак лицам, достигшим 16 лет и нестигшим возраста 18 лет) услуги 11286@egService (Предоставление разрешений на вступление в брак лиц, достигших 16 лет и не достигших возраста 18 лет на территории МО ""Вилегодский район"") неуспешна, не соответствуют пункты: ('Срок выполнения услуги', 'Пример')",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 21223@egServiceTarget (Предоставление согласия органа опеки и попечительства на установление отцовства в случаях, предусмотренных семейным законодательством, в Архангельской области) услуги 11787@egService (Предоставление согласия органа опеки и попечительства на установление отцовства) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","1","tests","test_target.py","test_target_details","","","Проверка подуслуги 13123@egServiceTarget (Переоформление лицензии в других случаях) услуги 7640@egService (Лицензирование деятельности, связанной с оборотом наркотических средств, психотропных веществ и их прекурсоров, культивированием наркосодержащих растений) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 20611@egServiceTarget (Выдача документов о происхождении продукции о происхождении продукции, продаваемой гражданами из их личных подсобных хозяйств) услуги 11280@egService (Выдача документов о происхождении продукции) успешна",""
"passed","Mon Oct 14 14:46:54 GMT 2024","Mon Oct 14 14:46:54 GMT 2024","0","tests","test_target.py","test_target_details","","","Проверка подуслуги 12794@egServiceTarget (Продление срока действия лицензии на розничную продажу алкогольной продукции) услуги 7461@egService (Лицензирование розничной продажи алкогольной продукции) успешна",""
"skipped","Mon Oct 14 14:46:41 GMT 2024","Mon Oct 14 14:46:41 GMT 2024","0","tests","test_target","","","","Тест доступности вспомогательных страниц для Авторизации для теста Параметров по Подуслуге","Этот тест проверяет доступность вспомогательных страниц для доступа к авторизации"
